wall_time,ros_time,reset_index,mode,run_state,surface_source,tcp_limit,elapsed,run_id,run_elapsed,tool_down_score,tcp_z,base_surface_z,surface_blend,surface_step,surface_z,eq_tcp_z,tcp_eq_err,penetration,fz_virtual_N,desired_fz_N,force_error_N,control_rate_hz,normal_mass,normal_damping,surface_stiffness,surface_damping,max_z_velocity,max_xy_velocity,line_length,line_speed,line_turn_time,wave_height,wave_cycles,surface_blend_time,vz_raw,vz_admittance,xy_ref_vx,xy_ref_vy,x_error,y_error,xy_error,qdot_max,min_singular,joint_error_max,xy_ref_x,xy_ref_y,link_x,link_y,link_z,link7_z_axis_x,link7_z_axis_y,link7_z_axis_z,bump_center_x,bump_center_y,vx_command,vy_command,vz_command,raw_state
2026-07-11T11:10:31.590,16.34,0,x_wave,settle,settle,free,0.4,0.0,0.0,0.7555,0.3333,0.336,0.0,0.0,0.336,0.33,0.0033,0.0027,2.759,6.0,-3.241,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,-0.014,-0.014,0.0,0.0,0.0379,-0.0002,0.0379,0.059,0.1108,0.0097,0.41,0.026,0.3721,0.0262,0.3733,0.6547,0.0244,-0.7555,0.392,0.026,0.018,-0.0003,-0.014,"elapsed=0.40 mode=x_wave run_state=settle run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.3721, 0.0262, 0.3733] link7_z_axis=[0.6547, 0.0244, -0.7555] tool_down_score=0.7555 tcp_z=0.3333 base_surface_z=0.3360 surface_source=settle surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=0.0033 bump_center=[0.3920, 0.0260] penetration=0.0027 fz_virtual_N=2.759 desired_fz_N=6.000 force_error_N=-3.241 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0140 vz_admittance=-0.0140 tcp_limit=free cartesian_velocity=[0.0180, -0.0003, -0.0140] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0379 y_error=-0.0002 xy_error=0.0379 qdot_max=0.0590 min_singular=0.11080 joint_error_max=0.0097"
2026-07-11T11:10:31.626,16.376,0,x_wave,settle,settle,free,0.43,0.0,0.0,0.7555,0.3331,0.336,0.0,0.0,0.336,0.33,0.0031,0.0029,3.014,6.0,-2.986,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,-0.014,-0.014,0.0,0.0,0.0376,-0.0002,0.0376,0.0591,0.11077,0.0094,0.41,0.026,0.3724,0.0262,0.3731,0.6547,0.0244,-0.7555,0.392,0.026,0.018,-0.0003,-0.014,"elapsed=0.43 mode=x_wave run_state=settle run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.3724, 0.0262, 0.3731] link7_z_axis=[0.6547, 0.0244, -0.7555] tool_down_score=0.7555 tcp_z=0.3331 base_surface_z=0.3360 surface_source=settle surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=0.0031 bump_center=[0.3920, 0.0260] penetration=0.0029 fz_virtual_N=3.014 desired_fz_N=6.000 force_error_N=-2.986 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0140 vz_admittance=-0.0140 tcp_limit=free cartesian_velocity=[0.0180, -0.0003, -0.0140] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0376 y_error=-0.0002 xy_error=0.0376 qdot_max=0.0591 min_singular=0.11077 joint_error_max=0.0094"
2026-07-11T11:10:31.662,16.407,0,x_wave,settle,settle,free,0.47,0.0,0.0,0.7555,0.3323,0.336,0.0,0.0,0.336,0.33,0.0023,0.0037,3.972,6.0,-2.028,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,-0.014,-0.014,0.0,0.0,0.0366,-0.0001,0.0366,0.0591,0.11074,0.009,0.41,0.026,0.3734,0.0261,0.3723,0.6546,0.0244,-0.7555,0.392,0.026,0.018,-0.0002,-0.014,"elapsed=0.47 mode=x_wave run_state=settle run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.3734, 0.0261, 0.3723] link7_z_axis=[0.6546, 0.0244, -0.7555] tool_down_score=0.7555 tcp_z=0.3323 base_surface_z=0.3360 surface_source=settle surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=0.0023 bump_center=[0.3920, 0.0260] penetration=0.0037 fz_virtual_N=3.972 desired_fz_N=6.000 force_error_N=-2.028 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0140 vz_admittance=-0.0140 tcp_limit=free cartesian_velocity=[0.0180, -0.0002, -0.0140] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0366 y_error=-0.0001 xy_error=0.0366 qdot_max=0.0591 min_singular=0.11074 joint_error_max=0.0090"
2026-07-11T11:10:31.701,16.441,0,x_wave,settle,settle,free,0.5,0.0,0.0,0.7556,0.3321,0.336,0.0,0.0,0.336,0.33,0.0021,0.0039,4.04,6.0,-1.96,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,-0.014,-0.014,0.0,0.0,0.0363,-0.0001,0.0363,0.0592,0.11072,0.0085,0.41,0.026,0.3737,0.0261,0.3721,0.6546,0.0244,-0.7556,0.392,0.026,0.018,-0.0002,-0.014,"elapsed=0.50 mode=x_wave run_state=settle run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.3737, 0.0261, 0.3721] link7_z_axis=[0.6546, 0.0244, -0.7556] tool_down_score=0.7556 tcp_z=0.3321 base_surface_z=0.3360 surface_source=settle surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=0.0021 bump_center=[0.3920, 0.0260] penetration=0.0039 fz_virtual_N=4.040 desired_fz_N=6.000 force_error_N=-1.960 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0140 vz_admittance=-0.0140 tcp_limit=free cartesian_velocity=[0.0180, -0.0002, -0.0140] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0363 y_error=-0.0001 xy_error=0.0363 qdot_max=0.0592 min_singular=0.11072 joint_error_max=0.0085"
2026-07-11T11:10:31.745,16.481,0,x_wave,settle,settle,free,0.53,0.0,0.0,0.7556,0.3315,0.336,0.0,0.0,0.336,0.33,0.0015,0.0045,4.638,6.0,-1.362,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,-0.014,-0.014,0.0,0.0,0.0357,-0.0001,0.0357,0.0593,0.1107,0.0094,0.41,0.026,0.3743,0.0261,0.3715,0.6546,0.0244,-0.7556,0.392,0.026,0.018,-0.0002,-0.014,"elapsed=0.53 mode=x_wave run_state=settle run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.3743, 0.0261, 0.3715] link7_z_axis=[0.6546, 0.0244, -0.7556] tool_down_score=0.7556 tcp_z=0.3315 base_surface_z=0.3360 surface_source=settle surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=0.0015 bump_center=[0.3920, 0.0260] penetration=0.0045 fz_virtual_N=4.638 desired_fz_N=6.000 force_error_N=-1.362 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0140 vz_admittance=-0.0140 tcp_limit=free cartesian_velocity=[0.0180, -0.0002, -0.0140] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0357 y_error=-0.0001 xy_error=0.0357 qdot_max=0.0593 min_singular=0.11070 joint_error_max=0.0094"
2026-07-11T11:10:31.779,16.511,0,x_wave,settle,settle,free,0.57,0.0,0.0,0.7556,0.331,0.336,0.0,0.0,0.336,0.33,0.001,0.005,5.146,6.0,-0.854,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,-0.0133,-0.0133,0.0,0.0,0.0351,-0.0001,0.0351,0.059,0.11067,0.009,0.41,0.026,0.3749,0.0261,0.371,0.6546,0.0244,-0.7556,0.392,0.026,0.018,-0.0001,-0.0133,"elapsed=0.57 mode=x_wave run_state=settle run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.3749, 0.0261, 0.3710] link7_z_axis=[0.6546, 0.0244, -0.7556] tool_down_score=0.7556 tcp_z=0.3310 base_surface_z=0.3360 surface_source=settle surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=0.0010 bump_center=[0.3920, 0.0260] penetration=0.0050 fz_virtual_N=5.146 desired_fz_N=6.000 force_error_N=-0.854 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0133 vz_admittance=-0.0133 tcp_limit=free cartesian_velocity=[0.0180, -0.0001, -0.0133] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0351 y_error=-0.0001 xy_error=0.0351 qdot_max=0.0590 min_singular=0.11067 joint_error_max=0.0090"
2026-07-11T11:10:31.808,16.541,0,x_wave,settle,settle,free,0.6,0.0,0.0,0.7556,0.3308,0.336,0.0,0.0,0.336,0.33,0.0008,0.0052,5.315,6.0,-0.685,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,-0.0112,-0.0112,0.0,0.0,0.0348,-0.0001,0.0348,0.058,0.11066,0.0097,0.41,0.026,0.3752,0.0261,0.3708,0.6546,0.0244,-0.7556,0.392,0.026,0.018,-0.0001,-0.0112,"elapsed=0.60 mode=x_wave run_state=settle run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.3752, 0.0261, 0.3708] link7_z_axis=[0.6546, 0.0244, -0.7556] tool_down_score=0.7556 tcp_z=0.3308 base_surface_z=0.3360 surface_source=settle surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=0.0008 bump_center=[0.3920, 0.0260] penetration=0.0052 fz_virtual_N=5.315 desired_fz_N=6.000 force_error_N=-0.685 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0112 vz_admittance=-0.0112 tcp_limit=free cartesian_velocity=[0.0180, -0.0001, -0.0112] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0348 y_error=-0.0001 xy_error=0.0348 qdot_max=0.0580 min_singular=0.11066 joint_error_max=0.0097"
2026-07-11T11:10:31.852,16.576,0,x_wave,settle,settle,free,0.64,0.0,0.0,0.7556,0.3303,0.336,0.0,0.0,0.336,0.33,0.0003,0.0057,5.903,6.0,-0.097,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,-0.0036,-0.0036,0.0,0.0,0.0342,-0.0,0.0342,0.0541,0.11063,0.0092,0.41,0.026,0.3758,0.026,0.3703,0.6546,0.0244,-0.7556,0.392,0.026,0.018,-0.0001,-0.0036,"elapsed=0.64 mode=x_wave run_state=settle run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.3758, 0.0260, 0.3703] link7_z_axis=[0.6546, 0.0244, -0.7556] tool_down_score=0.7556 tcp_z=0.3303 base_surface_z=0.3360 surface_source=settle surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.903 desired_fz_N=6.000 force_error_N=-0.097 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0036 vz_admittance=-0.0036 tcp_limit=free cartesian_velocity=[0.0180, -0.0001, -0.0036] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0342 y_error=-0.0000 xy_error=0.0342 qdot_max=0.0541 min_singular=0.11063 joint_error_max=0.0092"
2026-07-11T11:10:31.898,16.611,0,x_wave,settle,settle,free,0.67,0.0,0.0,0.7556,0.3298,0.336,0.0,0.0,0.336,0.33,-0.0002,0.0062,6.419,6.0,0.419,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0039,0.0039,0.0,0.0,0.0336,-0.0,0.0336,0.063,0.11059,0.0085,0.41,0.026,0.3764,0.026,0.3698,0.6546,0.0244,-0.7556,0.392,0.026,0.018,-0.0,0.0039,"elapsed=0.67 mode=x_wave run_state=settle run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.3764, 0.0260, 0.3698] link7_z_axis=[0.6546, 0.0244, -0.7556] tool_down_score=0.7556 tcp_z=0.3298 base_surface_z=0.3360 surface_source=settle surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.419 desired_fz_N=6.000 force_error_N=0.419 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0039 vz_admittance=0.0039 tcp_limit=free cartesian_velocity=[0.0180, -0.0000, 0.0039] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0336 y_error=-0.0000 xy_error=0.0336 qdot_max=0.0630 min_singular=0.11059 joint_error_max=0.0085"
2026-07-11T11:10:31.927,16.641,0,x_wave,settle,settle,free,0.7,0.0,0.0,0.7556,0.3295,0.336,0.0,0.0,0.336,0.33,-0.0005,0.0065,6.558,6.0,0.558,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0075,0.0075,0.0,0.0,0.0333,-0.0,0.0333,0.0726,0.11057,0.0089,0.41,0.026,0.3767,0.026,0.3695,0.6546,0.0244,-0.7556,0.392,0.026,0.018,-0.0,0.0075,"elapsed=0.70 mode=x_wave run_state=settle run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.3767, 0.0260, 0.3695] link7_z_axis=[0.6546, 0.0244, -0.7556] tool_down_score=0.7556 tcp_z=0.3295 base_surface_z=0.3360 surface_source=settle surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0005 bump_center=[0.3920, 0.0260] penetration=0.0065 fz_virtual_N=6.558 desired_fz_N=6.000 force_error_N=0.558 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0075 vz_admittance=0.0075 tcp_limit=free cartesian_velocity=[0.0180, -0.0000, 0.0075] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0333 y_error=-0.0000 xy_error=0.0333 qdot_max=0.0726 min_singular=0.11057 joint_error_max=0.0089"
2026-07-11T11:10:31.977,16.681,0,x_wave,settle,settle,free,0.73,0.0,0.0,0.7556,0.3291,0.336,0.0,0.0,0.336,0.33,-0.0009,0.0069,7.03,6.0,1.03,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0139,0.0139,0.0,0.0,0.0327,0.0,0.0327,0.08,0.11051,0.0088,0.41,0.026,0.3773,0.026,0.3691,0.6546,0.0244,-0.7556,0.392,0.026,0.018,0.0,0.0139,"elapsed=0.73 mode=x_wave run_state=settle run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.3773, 0.0260, 0.3691] link7_z_axis=[0.6546, 0.0244, -0.7556] tool_down_score=0.7556 tcp_z=0.3291 base_surface_z=0.3360 surface_source=settle surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0009 bump_center=[0.3920, 0.0260] penetration=0.0069 fz_virtual_N=7.030 desired_fz_N=6.000 force_error_N=1.030 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0139 vz_admittance=0.0139 tcp_limit=free cartesian_velocity=[0.0180, 0.0000, 0.0139] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0327 y_error=0.0000 xy_error=0.0327 qdot_max=0.0800 min_singular=0.11051 joint_error_max=0.0088"
2026-07-11T11:10:31.996,16.707,0,x_wave,settle,settle,free,0.77,0.0,0.0,0.7556,0.3288,0.336,0.0,0.0,0.336,0.33,-0.0012,0.0072,7.265,6.0,1.265,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.014,0.014,0.0,0.0,0.0321,0.0,0.0321,0.08,0.11042,0.01,0.41,0.026,0.3779,0.026,0.3688,0.6546,0.0244,-0.7556,0.392,0.026,0.018,0.0001,0.014,"elapsed=0.77 mode=x_wave run_state=settle run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.3779, 0.0260, 0.3688] link7_z_axis=[0.6546, 0.0244, -0.7556] tool_down_score=0.7556 tcp_z=0.3288 base_surface_z=0.3360 surface_source=settle surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0012 bump_center=[0.3920, 0.0260] penetration=0.0072 fz_virtual_N=7.265 desired_fz_N=6.000 force_error_N=1.265 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0140 vz_admittance=0.0140 tcp_limit=free cartesian_velocity=[0.0180, 0.0001, 0.0140] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0321 y_error=0.0000 xy_error=0.0321 qdot_max=0.0800 min_singular=0.11042 joint_error_max=0.0100"
2026-07-11T11:10:32.044,16.74,0,x_wave,settle,settle,free,0.8,0.0,0.0,0.7556,0.3288,0.336,0.0,0.0,0.336,0.33,-0.0012,0.0072,7.276,6.0,1.276,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.014,0.014,0.0,0.0,0.0318,0.0,0.0318,0.08,0.11029,0.0106,0.41,0.026,0.3782,0.026,0.3688,0.6546,0.0244,-0.7556,0.392,0.026,0.018,0.0001,0.014,"elapsed=0.80 mode=x_wave run_state=settle run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.3782, 0.0260, 0.3688] link7_z_axis=[0.6546, 0.0244, -0.7556] tool_down_score=0.7556 tcp_z=0.3288 base_surface_z=0.3360 surface_source=settle surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0012 bump_center=[0.3920, 0.0260] penetration=0.0072 fz_virtual_N=7.276 desired_fz_N=6.000 force_error_N=1.276 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0140 vz_admittance=0.0140 tcp_limit=free cartesian_velocity=[0.0180, 0.0001, 0.0140] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0318 y_error=0.0000 xy_error=0.0318 qdot_max=0.0800 min_singular=0.11029 joint_error_max=0.0106"
2026-07-11T11:10:32.078,16.778,0,x_wave,settle,settle,free,0.84,0.0,0.0,0.7556,0.3287,0.336,0.0,0.0,0.336,0.33,-0.0013,0.0073,7.322,6.0,1.322,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.014,0.014,0.0,0.0,0.0314,0.0001,0.0314,0.08,0.11021,0.0124,0.41,0.026,0.3786,0.0259,0.3687,0.6546,0.0244,-0.7556,0.392,0.026,0.018,0.0001,0.014,"elapsed=0.84 mode=x_wave run_state=settle run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.3786, 0.0259, 0.3687] link7_z_axis=[0.6546, 0.0244, -0.7556] tool_down_score=0.7556 tcp_z=0.3287 base_surface_z=0.3360 surface_source=settle surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0013 bump_center=[0.3920, 0.0260] penetration=0.0073 fz_virtual_N=7.322 desired_fz_N=6.000 force_error_N=1.322 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0140 vz_admittance=0.0140 tcp_limit=free cartesian_velocity=[0.0180, 0.0001, 0.0140] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0314 y_error=0.0001 xy_error=0.0314 qdot_max=0.0800 min_singular=0.11021 joint_error_max=0.0124"
2026-07-11T11:10:32.110,16.806,0,x_wave,settle,settle,free,0.87,0.0,0.0,0.7557,0.3287,0.336,0.0,0.0,0.336,0.33,-0.0013,0.0073,7.237,6.0,1.237,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.014,0.014,0.0,0.0,0.0309,0.0001,0.0309,0.08,0.11002,0.0121,0.41,0.026,0.3791,0.0259,0.3687,0.6545,0.0244,-0.7557,0.392,0.026,0.018,0.0001,0.014,"elapsed=0.87 mode=x_wave run_state=settle run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.3791, 0.0259, 0.3687] link7_z_axis=[0.6545, 0.0244, -0.7557] tool_down_score=0.7557 tcp_z=0.3287 base_surface_z=0.3360 surface_source=settle surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0013 bump_center=[0.3920, 0.0260] penetration=0.0073 fz_virtual_N=7.237 desired_fz_N=6.000 force_error_N=1.237 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0140 vz_admittance=0.0140 tcp_limit=free cartesian_velocity=[0.0180, 0.0001, 0.0140] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0309 y_error=0.0001 xy_error=0.0309 qdot_max=0.0800 min_singular=0.11002 joint_error_max=0.0121"
2026-07-11T11:10:32.156,16.836,0,x_wave,settle,settle,free,0.9,0.0,0.0,0.7558,0.3288,0.336,0.0,0.0,0.336,0.33,-0.0012,0.0072,7.188,6.0,1.188,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.014,0.014,0.0,0.0,0.0307,0.0001,0.0307,0.08,0.10982,0.0116,0.41,0.026,0.3793,0.0259,0.3688,0.6544,0.0244,-0.7558,0.392,0.026,0.018,0.0001,0.014,"elapsed=0.90 mode=x_wave run_state=settle run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.3793, 0.0259, 0.3688] link7_z_axis=[0.6544, 0.0244, -0.7558] tool_down_score=0.7558 tcp_z=0.3288 base_surface_z=0.3360 surface_source=settle surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0012 bump_center=[0.3920, 0.0260] penetration=0.0072 fz_virtual_N=7.188 desired_fz_N=6.000 force_error_N=1.188 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0140 vz_admittance=0.0140 tcp_limit=free cartesian_velocity=[0.0180, 0.0001, 0.0140] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0307 y_error=0.0001 xy_error=0.0307 qdot_max=0.0800 min_singular=0.10982 joint_error_max=0.0116"
