wall_time,ros_time,reset_index,mode,run_state,surface_source,tcp_limit,elapsed,run_id,run_elapsed,tool_down_score,tcp_z,base_surface_z,surface_blend,surface_step,surface_z,eq_tcp_z,tcp_eq_err,penetration,fz_virtual_N,desired_fz_N,force_error_N,control_rate_hz,normal_mass,normal_damping,surface_stiffness,surface_damping,max_z_velocity,max_xy_velocity,line_length,line_speed,line_turn_time,wave_height,wave_cycles,surface_blend_time,vz_raw,vz_admittance,xy_ref_vx,xy_ref_vy,x_error,y_error,xy_error,qdot_max,min_singular,joint_error_max,xy_ref_x,xy_ref_y,link_x,link_y,link_z,link7_z_axis_x,link7_z_axis_y,link7_z_axis_z,bump_center_x,bump_center_y,vx_command,vy_command,vz_command,raw_state
2026-07-13T09:42:18.763,151.524,0,x_wave,stopped,spatial_wave,paused,135.5,1.0,61.03,0.7548,0.33,0.336,1.0,0.0002,0.3362,0.3302,-0.0002,0.0062,6.249,6.0,0.249,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0,0.0,0.0,0.0,0.0011,0.0001,0.0011,0.0,0.09596,0.0,0.414,0.026,0.413,0.0259,0.37,0.6556,0.0238,-0.7548,0.392,0.026,0.0,0.0,0.0,"elapsed=135.50 mode=x_wave run_state=stopped run_id=1 run_elapsed=61.03 xy_ref=[0.4140, 0.0260] link_xyz=[0.4130, 0.0259, 0.3700] link7_z_axis=[0.6556, 0.0238, -0.7548] tool_down_score=0.7548 tcp_z=0.3300 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0002 surface_z=0.3362 eq_tcp_z=0.3302 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.249 desired_fz_N=6.000 force_error_N=0.249 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0011 y_error=0.0001 xy_error=0.0011 qdot_max=0.0000 min_singular=0.09596 joint_error_max=0.0000"
2026-07-13T09:42:18.797,151.558,0,x_wave,stopped,spatial_wave,paused,135.53,1.0,61.03,0.7548,0.33,0.336,1.0,0.0002,0.3362,0.3302,-0.0002,0.0062,6.249,6.0,0.249,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0,0.0,0.0,0.0,0.0011,0.0001,0.0011,0.0,0.09596,0.0,0.414,0.026,0.413,0.0259,0.37,0.6556,0.0238,-0.7548,0.392,0.026,0.0,0.0,0.0,"elapsed=135.53 mode=x_wave run_state=stopped run_id=1 run_elapsed=61.03 xy_ref=[0.4140, 0.0260] link_xyz=[0.4130, 0.0259, 0.3700] link7_z_axis=[0.6556, 0.0238, -0.7548] tool_down_score=0.7548 tcp_z=0.3300 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0002 surface_z=0.3362 eq_tcp_z=0.3302 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.249 desired_fz_N=6.000 force_error_N=0.249 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0011 y_error=0.0001 xy_error=0.0011 qdot_max=0.0000 min_singular=0.09596 joint_error_max=0.0000"
2026-07-13T09:42:18.830,151.59,0,x_wave,stopped,spatial_wave,paused,135.57,1.0,61.03,0.7548,0.33,0.336,1.0,0.0002,0.3362,0.3302,-0.0002,0.0062,6.249,6.0,0.249,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0,0.0,0.0,0.0,0.0011,0.0001,0.0011,0.0,0.09596,0.0,0.414,0.026,0.413,0.0259,0.37,0.6556,0.0238,-0.7548,0.392,0.026,0.0,0.0,0.0,"elapsed=135.57 mode=x_wave run_state=stopped run_id=1 run_elapsed=61.03 xy_ref=[0.4140, 0.0260] link_xyz=[0.4130, 0.0259, 0.3700] link7_z_axis=[0.6556, 0.0238, -0.7548] tool_down_score=0.7548 tcp_z=0.3300 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0002 surface_z=0.3362 eq_tcp_z=0.3302 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.249 desired_fz_N=6.000 force_error_N=0.249 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0011 y_error=0.0001 xy_error=0.0011 qdot_max=0.0000 min_singular=0.09596 joint_error_max=0.0000"
2026-07-13T09:42:18.863,151.624,0,x_wave,stopped,spatial_wave,paused,135.6,1.0,61.03,0.7548,0.33,0.336,1.0,0.0002,0.3362,0.3302,-0.0002,0.0062,6.249,6.0,0.249,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0,0.0,0.0,0.0,0.0011,0.0001,0.0011,0.0,0.09596,0.0,0.414,0.026,0.413,0.0259,0.37,0.6556,0.0238,-0.7548,0.392,0.026,0.0,0.0,0.0,"elapsed=135.60 mode=x_wave run_state=stopped run_id=1 run_elapsed=61.03 xy_ref=[0.4140, 0.0260] link_xyz=[0.4130, 0.0259, 0.3700] link7_z_axis=[0.6556, 0.0238, -0.7548] tool_down_score=0.7548 tcp_z=0.3300 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0002 surface_z=0.3362 eq_tcp_z=0.3302 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.249 desired_fz_N=6.000 force_error_N=0.249 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0011 y_error=0.0001 xy_error=0.0011 qdot_max=0.0000 min_singular=0.09596 joint_error_max=0.0000"
2026-07-13T09:42:18.896,151.657,0,x_wave,stopped,spatial_wave,paused,135.63,1.0,61.03,0.7548,0.33,0.336,1.0,0.0002,0.3362,0.3302,-0.0002,0.0062,6.249,6.0,0.249,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0,0.0,0.0,0.0,0.0011,0.0001,0.0011,0.0,0.09596,0.0,0.414,0.026,0.413,0.0259,0.37,0.6556,0.0238,-0.7548,0.392,0.026,0.0,0.0,0.0,"elapsed=135.63 mode=x_wave run_state=stopped run_id=1 run_elapsed=61.03 xy_ref=[0.4140, 0.0260] link_xyz=[0.4130, 0.0259, 0.3700] link7_z_axis=[0.6556, 0.0238, -0.7548] tool_down_score=0.7548 tcp_z=0.3300 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0002 surface_z=0.3362 eq_tcp_z=0.3302 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.249 desired_fz_N=6.000 force_error_N=0.249 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0011 y_error=0.0001 xy_error=0.0011 qdot_max=0.0000 min_singular=0.09596 joint_error_max=0.0000"
2026-07-13T09:42:18.932,151.692,0,x_wave,stopped,spatial_wave,paused,135.67,1.0,61.03,0.7548,0.33,0.336,1.0,0.0002,0.3362,0.3302,-0.0002,0.0062,6.249,6.0,0.249,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0,0.0,0.0,0.0,0.0011,0.0001,0.0011,0.0,0.09596,0.0,0.414,0.026,0.413,0.0259,0.37,0.6556,0.0238,-0.7548,0.392,0.026,0.0,0.0,0.0,"elapsed=135.67 mode=x_wave run_state=stopped run_id=1 run_elapsed=61.03 xy_ref=[0.4140, 0.0260] link_xyz=[0.4130, 0.0259, 0.3700] link7_z_axis=[0.6556, 0.0238, -0.7548] tool_down_score=0.7548 tcp_z=0.3300 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0002 surface_z=0.3362 eq_tcp_z=0.3302 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.249 desired_fz_N=6.000 force_error_N=0.249 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0011 y_error=0.0001 xy_error=0.0011 qdot_max=0.0000 min_singular=0.09596 joint_error_max=0.0000"
2026-07-13T09:42:18.965,151.724,0,x_wave,stopped,spatial_wave,paused,135.7,1.0,61.03,0.7548,0.33,0.336,1.0,0.0002,0.3362,0.3302,-0.0002,0.0062,6.249,6.0,0.249,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0,0.0,0.0,0.0,0.0011,0.0001,0.0011,0.0,0.09596,0.0,0.414,0.026,0.413,0.0259,0.37,0.6556,0.0238,-0.7548,0.392,0.026,0.0,0.0,0.0,"elapsed=135.70 mode=x_wave run_state=stopped run_id=1 run_elapsed=61.03 xy_ref=[0.4140, 0.0260] link_xyz=[0.4130, 0.0259, 0.3700] link7_z_axis=[0.6556, 0.0238, -0.7548] tool_down_score=0.7548 tcp_z=0.3300 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0002 surface_z=0.3362 eq_tcp_z=0.3302 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.249 desired_fz_N=6.000 force_error_N=0.249 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0011 y_error=0.0001 xy_error=0.0011 qdot_max=0.0000 min_singular=0.09596 joint_error_max=0.0000"
2026-07-13T09:42:18.996,151.756,0,x_wave,stopped,spatial_wave,paused,135.73,1.0,61.03,0.7548,0.33,0.336,1.0,0.0002,0.3362,0.3302,-0.0002,0.0062,6.249,6.0,0.249,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0,0.0,0.0,0.0,0.0011,0.0001,0.0011,0.0,0.09596,0.0,0.414,0.026,0.413,0.0259,0.37,0.6556,0.0238,-0.7548,0.392,0.026,0.0,0.0,0.0,"elapsed=135.73 mode=x_wave run_state=stopped run_id=1 run_elapsed=61.03 xy_ref=[0.4140, 0.0260] link_xyz=[0.4130, 0.0259, 0.3700] link7_z_axis=[0.6556, 0.0238, -0.7548] tool_down_score=0.7548 tcp_z=0.3300 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0002 surface_z=0.3362 eq_tcp_z=0.3302 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.249 desired_fz_N=6.000 force_error_N=0.249 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0011 y_error=0.0001 xy_error=0.0011 qdot_max=0.0000 min_singular=0.09596 joint_error_max=0.0000"
2026-07-13T09:42:19.029,151.788,0,x_wave,stopped,spatial_wave,paused,135.77,1.0,61.03,0.7548,0.33,0.336,1.0,0.0002,0.3362,0.3302,-0.0002,0.0062,6.249,6.0,0.249,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0,0.0,0.0,0.0,0.0011,0.0001,0.0011,0.0,0.09596,0.0,0.414,0.026,0.413,0.0259,0.37,0.6556,0.0238,-0.7548,0.392,0.026,0.0,0.0,0.0,"elapsed=135.77 mode=x_wave run_state=stopped run_id=1 run_elapsed=61.03 xy_ref=[0.4140, 0.0260] link_xyz=[0.4130, 0.0259, 0.3700] link7_z_axis=[0.6556, 0.0238, -0.7548] tool_down_score=0.7548 tcp_z=0.3300 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0002 surface_z=0.3362 eq_tcp_z=0.3302 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.249 desired_fz_N=6.000 force_error_N=0.249 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0011 y_error=0.0001 xy_error=0.0011 qdot_max=0.0000 min_singular=0.09596 joint_error_max=0.0000"
2026-07-13T09:42:19.064,151.823,0,x_wave,stopped,spatial_wave,paused,135.8,1.0,61.03,0.7548,0.33,0.336,1.0,0.0002,0.3362,0.3302,-0.0002,0.0062,6.249,6.0,0.249,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0,0.0,0.0,0.0,0.0011,0.0001,0.0011,0.0,0.09596,0.0,0.414,0.026,0.413,0.0259,0.37,0.6556,0.0238,-0.7548,0.392,0.026,0.0,0.0,0.0,"elapsed=135.80 mode=x_wave run_state=stopped run_id=1 run_elapsed=61.03 xy_ref=[0.4140, 0.0260] link_xyz=[0.4130, 0.0259, 0.3700] link7_z_axis=[0.6556, 0.0238, -0.7548] tool_down_score=0.7548 tcp_z=0.3300 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0002 surface_z=0.3362 eq_tcp_z=0.3302 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.249 desired_fz_N=6.000 force_error_N=0.249 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0011 y_error=0.0001 xy_error=0.0011 qdot_max=0.0000 min_singular=0.09596 joint_error_max=0.0000"
2026-07-13T09:42:19.099,151.857,0,x_wave,stopped,spatial_wave,paused,135.83,1.0,61.03,0.7548,0.33,0.336,1.0,0.0002,0.3362,0.3302,-0.0002,0.0062,6.249,6.0,0.249,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0,0.0,0.0,0.0,0.0011,0.0001,0.0011,0.0,0.09596,0.0,0.414,0.026,0.413,0.0259,0.37,0.6556,0.0238,-0.7548,0.392,0.026,0.0,0.0,0.0,"elapsed=135.83 mode=x_wave run_state=stopped run_id=1 run_elapsed=61.03 xy_ref=[0.4140, 0.0260] link_xyz=[0.4130, 0.0259, 0.3700] link7_z_axis=[0.6556, 0.0238, -0.7548] tool_down_score=0.7548 tcp_z=0.3300 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0002 surface_z=0.3362 eq_tcp_z=0.3302 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.249 desired_fz_N=6.000 force_error_N=0.249 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0011 y_error=0.0001 xy_error=0.0011 qdot_max=0.0000 min_singular=0.09596 joint_error_max=0.0000"
2026-07-13T09:42:19.130,151.889,0,x_wave,stopped,spatial_wave,paused,135.87,1.0,61.03,0.7548,0.33,0.336,1.0,0.0002,0.3362,0.3302,-0.0002,0.0062,6.249,6.0,0.249,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0,0.0,0.0,0.0,0.0011,0.0001,0.0011,0.0,0.09596,0.0,0.414,0.026,0.413,0.0259,0.37,0.6556,0.0238,-0.7548,0.392,0.026,0.0,0.0,0.0,"elapsed=135.87 mode=x_wave run_state=stopped run_id=1 run_elapsed=61.03 xy_ref=[0.4140, 0.0260] link_xyz=[0.4130, 0.0259, 0.3700] link7_z_axis=[0.6556, 0.0238, -0.7548] tool_down_score=0.7548 tcp_z=0.3300 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0002 surface_z=0.3362 eq_tcp_z=0.3302 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.249 desired_fz_N=6.000 force_error_N=0.249 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0011 y_error=0.0001 xy_error=0.0011 qdot_max=0.0000 min_singular=0.09596 joint_error_max=0.0000"
2026-07-13T09:42:19.164,151.922,0,x_wave,stopped,spatial_wave,paused,135.9,1.0,61.03,0.7548,0.33,0.336,1.0,0.0002,0.3362,0.3302,-0.0002,0.0062,6.249,6.0,0.249,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0,0.0,0.0,0.0,0.0011,0.0001,0.0011,0.0,0.09596,0.0,0.414,0.026,0.413,0.0259,0.37,0.6556,0.0238,-0.7548,0.392,0.026,0.0,0.0,0.0,"elapsed=135.90 mode=x_wave run_state=stopped run_id=1 run_elapsed=61.03 xy_ref=[0.4140, 0.0260] link_xyz=[0.4130, 0.0259, 0.3700] link7_z_axis=[0.6556, 0.0238, -0.7548] tool_down_score=0.7548 tcp_z=0.3300 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0002 surface_z=0.3362 eq_tcp_z=0.3302 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.249 desired_fz_N=6.000 force_error_N=0.249 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0011 y_error=0.0001 xy_error=0.0011 qdot_max=0.0000 min_singular=0.09596 joint_error_max=0.0000"
2026-07-13T09:42:19.195,151.955,0,x_wave,stopped,spatial_wave,paused,135.93,1.0,61.03,0.7548,0.33,0.336,1.0,0.0002,0.3362,0.3302,-0.0002,0.0062,6.249,6.0,0.249,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0,0.0,0.0,0.0,0.0011,0.0001,0.0011,0.0,0.09596,0.0,0.414,0.026,0.413,0.0259,0.37,0.6556,0.0238,-0.7548,0.392,0.026,0.0,0.0,0.0,"elapsed=135.93 mode=x_wave run_state=stopped run_id=1 run_elapsed=61.03 xy_ref=[0.4140, 0.0260] link_xyz=[0.4130, 0.0259, 0.3700] link7_z_axis=[0.6556, 0.0238, -0.7548] tool_down_score=0.7548 tcp_z=0.3300 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0002 surface_z=0.3362 eq_tcp_z=0.3302 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.249 desired_fz_N=6.000 force_error_N=0.249 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0011 y_error=0.0001 xy_error=0.0011 qdot_max=0.0000 min_singular=0.09596 joint_error_max=0.0000"
2026-07-13T09:42:19.229,151.99,0,x_wave,stopped,spatial_wave,paused,135.97,1.0,61.03,0.7548,0.33,0.336,1.0,0.0002,0.3362,0.3302,-0.0002,0.0062,6.249,6.0,0.249,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0,0.0,0.0,0.0,0.0011,0.0001,0.0011,0.0,0.09596,0.0,0.414,0.026,0.413,0.0259,0.37,0.6556,0.0238,-0.7548,0.392,0.026,0.0,0.0,0.0,"elapsed=135.97 mode=x_wave run_state=stopped run_id=1 run_elapsed=61.03 xy_ref=[0.4140, 0.0260] link_xyz=[0.4130, 0.0259, 0.3700] link7_z_axis=[0.6556, 0.0238, -0.7548] tool_down_score=0.7548 tcp_z=0.3300 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0002 surface_z=0.3362 eq_tcp_z=0.3302 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.249 desired_fz_N=6.000 force_error_N=0.249 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0011 y_error=0.0001 xy_error=0.0011 qdot_max=0.0000 min_singular=0.09596 joint_error_max=0.0000"
2026-07-13T09:42:19.263,152.017,0,x_wave,stopped,spatial_wave,paused,136.0,1.0,61.03,0.7548,0.33,0.336,1.0,0.0002,0.3362,0.3302,-0.0002,0.0062,6.249,6.0,0.249,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0,0.0,0.0,0.0,0.0011,0.0001,0.0011,0.0,0.09596,0.0,0.414,0.026,0.413,0.0259,0.37,0.6556,0.0238,-0.7548,0.392,0.026,0.0,0.0,0.0,"elapsed=136.00 mode=x_wave run_state=stopped run_id=1 run_elapsed=61.03 xy_ref=[0.4140, 0.0260] link_xyz=[0.4130, 0.0259, 0.3700] link7_z_axis=[0.6556, 0.0238, -0.7548] tool_down_score=0.7548 tcp_z=0.3300 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0002 surface_z=0.3362 eq_tcp_z=0.3302 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.249 desired_fz_N=6.000 force_error_N=0.249 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0011 y_error=0.0001 xy_error=0.0011 qdot_max=0.0000 min_singular=0.09596 joint_error_max=0.0000"
